10876;;528;20;;80.883 EUR + 819.576 ZAR (Gesamtpreis in EUR mit Wechselkurs EUR - ZAR: 17,51) Verfügbarkeit 98%;;127689;
10877;;529;1;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10878;;529;2;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10879;;529;3;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10880;;529;4;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10881;;529;5;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10882;;529;6;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10883;;529;7;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10884;;529;8;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10885;;529;9;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10886;;529;10;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10887;;529;11;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10888;;529;12;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10889;;529;13;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10890;;529;14;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10891;;529;15;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10892;;529;16;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10893;;529;17;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10894;;529;18;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10895;;529;19;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10896;;529;20;;Schwellenwert für variable Vergütung: P75-Ertragswert;0.5;85650;
10897;;530;1;;Verfügbarkeit 96%;0;28000;
10898;;530;2;;Verfügbarkeit 97%;0;28000;
10899;;530;3;;Verfügbarkeit 97%;0.05;45000;
10900;;530;4;;Verfügbarkeit 97%;0.05;45000;
10901;;530;5;;Verfügbarkeit 97%;0.05;45000;
10902;;530;6;;Verfügbarkeit 97%;0.05;55000;
10903;;530;7;;Verfügbarkeit 97%;0.05;55000;
10904;;530;8;;Verfügbarkeit 97%;0.05;55000;
10905;;530;9;;Verfügbarkeit 97%;0.05;55000;
10906;;530;10;;Verfügbarkeit 97%;0.05;55000;
10907;;530;11;;Verfügbarkeit 97%;0.05;59000;
10908;;530;12;;Verfügbarkeit 97%;0.05;59000;
10909;;530;13;;Verfügbarkeit 97%;0.05;59000;
10910;;530;14;;Verfügbarkeit 97%;0.05;59000;
10911;;530;15;;Verfügbarkeit 97%;0.05;59000;
10912;;530;16;;Verfügbarkeit 97%;0.05;61000;
10913;;530;17;;Verfügbarkeit 97%;0.05;61000;
10914;;530;18;;Verfügbarkeit 97%;0.05;61000;
10915;;530;19;;Verfügbarkeit 97%;0.05;61000;
10916;;530;20;;Verfügbarkeit 97%;0.05;61000;
10917;;530;21;;Verfügbarkeit 96%;0.07;68000;
10918;;531;1;;;0.1;58000;
10919;;531;2;;;0.1;58000;
10920;;531;3;;;0.1;58000;
10921;;531;4;;;0.1;58000;
10922;;531;5;;;0.1;58000;
10923;;531;6;;;0.1;58000;
10924;;531;7;;;0.1;58000;
10925;;531;8;;;0.1;58000;
10926;;531;9;;;0.1;58000;
10927;;531;10;;;0.1;58000;
10928;;531;11;;;0.1;58000;
10929;;531;12;;;0.1;58000;
10930;;531;13;;;0.1;58000;
10931;;531;14;;;0.1;58000;
10932;;531;15;;;0.1;58000;
10933;;531;16;;;0.1;58000;
10934;;531;17;;;0.1;58000;
10935;;531;18;;;0.1;58000;
10936;;531;19;;;0.1;58000;
10937;;531;20;;;0.1;58000;
10938;;531;21;;;0.1;58000;
10939;;531;22;;;0.1;58000;
10940;;531;23;;;0.1;58000;
10941;;531;24;;;0.1;58000;
10942;;531;25;;;0.1;58000;
10943;;532;1;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;45000
10944;;532;2;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;45000
10945;;532;3;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;45000
10946;;532;4;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;45000
10947;;532;5;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;45000
10948;;532;6;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;60500
10949;;532;7;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;60500
10950;;532;8;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;60500
10951;;532;9;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;60500
10952;;532;10;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;60500
10953;;532;11;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;66500
10954;;532;12;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;66500
10955;;532;13;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;66500
10956;;532;14;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;66500
10957;;532;15;;Verfügbarkeit 98%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;66500
10958;;532;16;;Verfügbarkeit 97%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;69000
10959;;532;17;;Verfügbarkeit 97%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;69000
10960;;532;18;;Verfügbarkeit 97%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;69000
10961;;532;19;;Verfügbarkeit 97%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;69000
10962;;532;20;;Verfügbarkeit 97%, zusätzliches, ertragsabhängiges Entgelt ab Erreichen des Ertrages [prognostizierter P75-Wert/WKA abzüglich 150.000kWh] nur für den, diesen Wert übersteigenden Ertrag:;0.6;;69000
10963;;533;1;;Verfügbarkeit 98%;0.07;48000;
10964;;533;2;;Verfügbarkeit 98%;0.07;48000;
10965;;533;3;;Verfügbarkeit 98%;0.07;48000;
10966;;533;4;;Verfügbarkeit 98%;0.07;48000;
10967;;533;5;;Verfügbarkeit 98%;0.07;48000;
10968;;533;6;;Verfügbarkeit 98%;0.08;51800;
10969;;533;7;;Verfügbarkeit 98%;0.08;51800;
10970;;533;8;;Verfügbarkeit 98%;0.08;51800;
10971;;533;9;;Verfügbarkeit 98%;0.08;51800;
10972;;533;10;;Verfügbarkeit 98%;0.08;51800;
10973;;533;11;;Verfügbarkeit 98%;0.09;61800;
10974;;533;12;;Verfügbarkeit 98%;0.09;61800;
10975;;533;13;;Verfügbarkeit 98%;0.09;61800;
10976;;533;14;;Verfügbarkeit 98%;0.09;61800;
10977;;533;15;;Verfügbarkeit 98%;0.09;61800;
10978;;533;16;;Verfügbarkeit 98%;0.1;66800;
10979;;533;17;;Verfügbarkeit 98%;0.1;66800;
10980;;533;18;;Verfügbarkeit 98%;0.1;66800;
10981;;533;19;;Verfügbarkeit 98%;0.1;66800;
10982;;533;20;;Verfügbarkeit 98%;0.1;66800;
10983;;533;21;;Verfügbarkeit 98%;0.15;54800;
10984;;533;22;;Verfügbarkeit 98%;0.15;54800;
10985;;533;23;;Verfügbarkeit 98%;0.15;54800;
10986;;533;24;;Verfügbarkeit 98%;0.15;54800;
10987;;533;25;;Verfügbarkeit 98%;0.15;54800;
10988;;534;1;;Verfügbarket 98%;0.07;49300;
10989;;534;2;;Verfügbarket 98%;0.07;49300;
10990;;534;3;;Verfügbarket 98%;0.07;49300;
10991;;534;4;;Verfügbarket 98%;0.07;49300;
10992;;534;5;;Verfügbarket 98%;0.07;49300;
10993;;534;6;;Verfügbarket 98%;0.08;52300;
10994;;534;7;;Verfügbarket 98%;0.08;52300;
10995;;534;8;;Verfügbarket 98%;0.08;52300;
10996;;534;9;;Verfügbarket 98%;0.08;52300;
10997;;534;10;;Verfügbarket 98%;0.08;52300;
10998;;534;11;;Verfügbarket 98%;0.09;62300;
10999;;534;12;;Verfügbarket 98%;0.09;62300;
11000;;534;13;;Verfügbarket 98%;0.09;62300;
11001;;534;14;;Verfügbarket 98%;0.09;62300;
11002;;534;15;;Verfügbarket 98%;0.09;62300;
11003;;534;16;;Verfügbarket 98%;0.1;67300;
11004;;534;17;;Verfügbarket 98%;0.1;67300;
11005;;534;18;;Verfügbarket 98%;0.1;67300;
11006;;534;19;;Verfügbarket 98%;0.1;67300;
11007;;534;20;;Verfügbarket 98%;0.1;67300;
11008;;534;21;;Verfügbarket 98%;0.15;55300;
11009;;534;22;;Verfügbarket 98%;0.15;55300;
11010;;534;23;;Verfügbarket 98%;0.15;55300;
11011;;534;24;;Verfügbarket 98%;0.15;55300;
11012;;534;25;;Verfügbarket 98%;0.15;55300;
11013;;535;1;;Verfügbarkeit 98%;0.07;49800;
11014;;535;2;;Verfügbarkeit 98%;0.07;49800;
11015;;535;3;;Verfügbarkeit 98%;0.07;49800;
11016;;535;4;;Verfügbarkeit 98%;0.07;49800;
11017;;535;5;;Verfügbarkeit 98%;0.07;49800;
11018;;535;6;;Verfügbarkeit 98%;0.08;52800;
11019;;535;7;;Verfügbarkeit 98%;0.08;52800;
11020;;535;8;;Verfügbarkeit 98%;0.08;52800;
11021;;535;9;;Verfügbarkeit 98%;0.08;52800;
11022;;535;10;;Verfügbarkeit 98%;0.08;52800;
11023;;535;11;;Verfügbarkeit 98%;0.09;62800;
11024;;535;12;;Verfügbarkeit 98%;0.09;62800;
11025;;535;13;;Verfügbarkeit 98%;0.09;62800;
11026;;535;14;;Verfügbarkeit 98%;0.09;62800;
11027;;535;15;;Verfügbarkeit 98%;0.09;62800;
11028;;535;16;;Verfügbarkeit 98%;0.1;67800;
11029;;535;17;;Verfügbarkeit 98%;0.1;67800;
11030;;535;18;;Verfügbarkeit 98%;0.1;67800;
11031;;535;19;;Verfügbarkeit 98%;0.1;67800;
11032;;535;20;;Verfügbarkeit 98%;0.1;67800;
11033;;535;21;;Verfügbarkeit 98%;0.15;55800;
11034;;535;22;;Verfügbarkeit 98%;0.15;55800;
11035;;535;23;;Verfügbarkeit 98%;0.15;55800;
11036;;535;24;;Verfügbarkeit 98%;0.15;55800;
11037;;535;25;;Verfügbarkeit 98%;0.15;55800;
11038;;536;1;;;;350114;
11039;;536;2;;;;350114;
11040;;536;3;;;;337636;
11041;;536;4;;;;337636;
11042;;536;5;;;;337636;
11043;;536;6;;;;354186;
11044;;536;7;;;;354186;
11045;;536;8;;;;354186;
11046;;536;9;;;;354186;
11047;;536;10;;;;377358;
11048;;536;11;;;;377358;
11049;;536;12;;;;377358;
11050;;536;13;;;;377358;
11051;;536;14;;;;377358;
11052;;536;15;;;;377358;
11053;;536;16;;;;403839;
11054;;536;17;;;;403839;
11055;;536;18;;;;403839;
11056;;536;19;;;;403839;
11057;;536;20;;;;403839;
11058;;537;1;;Verfügbarkeit 95%;;32000;
11059;;537;2;;Verfügbarkeit 97.5%;;32000;
11060;;537;3;;Verfügbarkeit 97.5%;;48500;
11061;;537;4;;Verfügbarkeit 97.5%;;48500;
11062;;537;5;;Verfügbarkeit 97.5%;;56000;
11063;;537;6;;Verfügbarkeit 97.5%;;56000;
11064;;537;7;;Verfügbarkeit 97.5%;;56000;
11065;;537;8;;Verfügbarkeit 97.5%;;56000;
11066;;537;9;;Verfügbarkeit 97.5%;;56000;
11067;;537;10;;Verfügbarkeit 97.5%;;65500;
11068;;537;11;;Verfügbarkeit 97.5%;;65500;
11069;;537;12;;Verfügbarkeit 97.5%;;65500;
11070;;537;13;;Verfügbarkeit 97.5%;;65500;
11071;;537;14;;Verfügbarkeit 97.5%;;65500;
11072;;537;15;;Verfügbarkeit 97.5%;;69000;
11073;;537;16;;Verfügbarkeit 97.5%;;69000;
11074;;537;17;;Verfügbarkeit 97.5%;;69000;
11075;;537;18;;Verfügbarkeit 97.5%;;69000;
11076;;537;19;;Verfügbarkeit 97.5%;;69000;
11077;;537;20;;Verfügbarkeit 97%;;72500;
11078;;538;1;;Verfügbarkeit 98%;0.07;51300;
11079;;538;2;;Verfügbarkeit 98%;0.07;51300;
11080;;538;3;;Verfügbarkeit 98%;0.07;51300;
11081;;538;4;;Verfügbarkeit 98%;0.07;51300;
11082;;538;5;;Verfügbarkeit 98%;0.07;51300;
11083;;538;6;;Verfügbarkeit 98%;0.08;54300;
11084;;538;7;;Verfügbarkeit 98%;0.08;54300;
11085;;538;8;;Verfügbarkeit 98%;0.08;54300;
11086;;538;9;;Verfügbarkeit 98%;0.08;54300;
11087;;538;10;;Verfügbarkeit 98%;0.08;54300;
11088;;538;11;;Verfügbarkeit 98%;0.09;64300;
11089;;538;12;;Verfügbarkeit 98%;0.09;64300;
11090;;538;13;;Verfügbarkeit 98%;0.09;64300;
11091;;538;14;;Verfügbarkeit 98%;0.09;64300;
11092;;538;15;;Verfügbarkeit 98%;0.09;64300;
11093;;538;16;;Verfügbarkeit 98%;0.1;69300;
11094;;538;17;;Verfügbarkeit 98%;0.1;69300;
11095;;538;18;;Verfügbarkeit 98%;0.1;69300;
11096;;538;19;;Verfügbarkeit 98%;0.1;69300;
11097;;538;20;;Verfügbarkeit 98%;0.1;69300;
11098;;538;21;;Verfügbarkeit 98%;0.15;57300;
11099;;538;22;;Verfügbarkeit 98%;0.15;57300;
11100;;538;23;;Verfügbarkeit 98%;0.15;57300;
11101;;538;24;;Verfügbarkeit 98%;0.15;57300;
11102;;538;25;;Verfügbarkeit 98%;0.15;57300;
11103;;539;1;;Verfügbarkeit 98%;0.07;51800;
11104;;539;2;;Verfügbarkeit 98%;0.07;51800;
11105;;539;3;;Verfügbarkeit 98%;0.07;51800;
11106;;539;4;;Verfügbarkeit 98%;0.07;51800;
11107;;539;5;;Verfügbarkeit 98%;0.07;51800;
11108;;539;6;;Verfügbarkeit 98%;0.08;54800;
11109;;539;7;;Verfügbarkeit 98%;0.08;54800;
11110;;539;8;;Verfügbarkeit 98%;0.08;54800;
11111;;539;9;;Verfügbarkeit 98%;0.08;54800;
11112;;539;10;;Verfügbarkeit 98%;0.08;54800;
11113;;539;11;;Verfügbarkeit 98%;0.09;64800;
11114;;539;12;;Verfügbarkeit 98%;0.09;64800;
11115;;539;13;;Verfügbarkeit 98%;0.09;64800;
11116;;539;14;;Verfügbarkeit 98%;0.09;64800;
11117;;539;15;;Verfügbarkeit 98%;0.09;64800;
11118;;539;16;;Verfügbarkeit 98%;0.1;69800;
11119;;539;17;;Verfügbarkeit 98%;0.1;69800;
11120;;539;18;;Verfügbarkeit 98%;0.1;69800;
11121;;539;19;;Verfügbarkeit 98%;0.1;69800;
11122;;539;20;;Verfügbarkeit 98%;0.1;69800;
11123;;539;21;;Verfügbarkeit 98%;0.15;57800;
11124;;539;22;;Verfügbarkeit 98%;0.15;57800;
11125;;539;23;;Verfügbarkeit 98%;0.15;57800;
11126;;539;24;;Verfügbarkeit 98%;0.15;57800;
11127;;539;25;;Verfügbarkeit 98%;0.15;57800;
11128;;540;1;;Verfügbarkeit 98%;0.07;49300;
11129;;540;2;;Verfügbarkeit 98%;0.07;49300;
11130;;540;3;;Verfügbarkeit 98%;0.07;49300;
11131;;540;4;;Verfügbarkeit 98%;0.07;49300;
11132;;540;5;;Verfügbarkeit 98%;0.07;49300;
11133;;540;6;;Verfügbarkeit 98%;0.08;52300;
11134;;540;7;;Verfügbarkeit 98%;0.08;52300;
11135;;540;8;;Verfügbarkeit 98%;0.08;52300;
11136;;540;9;;Verfügbarkeit 98%;0.08;52300;
11137;;540;10;;Verfügbarkeit 98%;0.08;52300;
11138;;540;11;;Verfügbarkeit 98%;0.09;62300;
11139;;540;12;;Verfügbarkeit 98%;0.09;62300;
11140;;540;13;;Verfügbarkeit 98%;0.09;62300;
11141;;540;14;;Verfügbarkeit 98%;0.09;62300;
11142;;540;15;;Verfügbarkeit 98%;0.09;62300;
11143;;540;16;;Verfügbarkeit 98%;0.1;67300;
11144;;540;17;;Verfügbarkeit 98%;0.1;67300;
11145;;540;18;;Verfügbarkeit 98%;0.1;67300;
11146;;540;19;;Verfügbarkeit 98%;0.1;67300;
11147;;540;20;;Verfügbarkeit 98%;0.1;67300;
11148;;540;21;;Verfügbarkeit 98%;0.15;55300;
11149;;540;22;;Verfügbarkeit 98%;0.15;55300;
11150;;540;23;;Verfügbarkeit 98%;0.15;55300;
11151;;540;24;;Verfügbarkeit 98%;0.15;55300;
11152;;540;25;;Verfügbarkeit 98%;0.15;55300;
11153;;541;1;;Verfügbarkeit 98%;0.07;49800;
11154;;541;2;;Verfügbarkeit 98%;0.07;49800;
11155;;541;3;;Verfügbarkeit 98%;0.07;49800;
11156;;541;4;;Verfügbarkeit 98%;0.07;49800;
11157;;541;5;;Verfügbarkeit 98%;0.07;49800;
11158;;541;6;;Verfügbarkeit 98%;0.08;52800;
11159;;541;7;;Verfügbarkeit 98%;0.08;52800;
11160;;541;8;;Verfügbarkeit 98%;0.08;52800;
11161;;541;9;;Verfügbarkeit 98%;0.08;52800;
11162;;541;10;;Verfügbarkeit 98%;0.08;52800;
11163;;541;11;;Verfügbarkeit 98%;0.09;62800;
11164;;541;12;;Verfügbarkeit 98%;0.09;62800;
11165;;541;13;;Verfügbarkeit 98%;0.09;62800;
11166;;541;14;;Verfügbarkeit 98%;0.09;62800;
11167;;541;15;;Verfügbarkeit 98%;0.09;62800;
11168;;541;16;;Verfügbarkeit 98%;0.1;67800;
11169;;541;17;;Verfügbarkeit 98%;0.1;67800;
11170;;541;18;;Verfügbarkeit 98%;0.1;67800;
11171;;541;19;;Verfügbarkeit 98%;0.1;67800;
11172;;541;20;;Verfügbarkeit 98%;0.1;67800;
11173;;541;21;;Verfügbarkeit 98%;0.15;55800;
11174;;541;22;;Verfügbarkeit 98%;0.15;55800;
11175;;541;23;;Verfügbarkeit 98%;0.15;55800;
11176;;541;24;;Verfügbarkeit 98%;0.15;55800;
11177;;541;25;;Verfügbarkeit 98%;0.15;55800;
11178;;542;1;;Verfügbarkeit 98%;0.11;73000;
11179;;542;2;;Verfügbarkeit 98%;0.11;73000;
11180;;542;3;;Verfügbarkeit 98%;0.11;73000;
11181;;542;4;;Verfügbarkeit 98%;0.11;73000;
11182;;542;5;;Verfügbarkeit 98%;0.11;73000;
11183;;542;6;;Verfügbarkeit 98%;0.11;73000;
11184;;542;7;;Verfügbarkeit 98%;0.11;73000;
11185;;542;8;;Verfügbarkeit 98%;0.11;73000;
11186;;542;9;;Verfügbarkeit 98%;0.11;73000;
11187;;542;10;;Verfügbarkeit 98%;0.11;73000;
11188;;542;11;;Verfügbarkeit 98%;0.11;73000;
11189;;542;12;;Verfügbarkeit 98%;0.11;73000;
11190;;542;13;;Verfügbarkeit 98%;0.11;73000;
11191;;542;14;;Verfügbarkeit 98%;0.11;73000;
11192;;542;15;;Verfügbarkeit 98%;0.11;73000;
11193;;542;16;;Verfügbarkeit 98%;0.11;73000;
11194;;542;17;;Verfügbarkeit 98%;0.11;73000;
11195;;542;18;;Verfügbarkeit 98%;0.11;73000;
11196;;542;19;;Verfügbarkeit 98%;0.11;73000;
11197;;542;20;;Verfügbarkeit 98%;0.11;73000;
11198;;543;1;;Verfügbarkeit 98%;0.11;75000;
11199;;543;2;;Verfügbarkeit 98%;0.11;75000;
11200;;543;3;;Verfügbarkeit 98%;0.11;75000;
11201;;543;4;;Verfügbarkeit 98%;0.11;75000;
11202;;543;5;;Verfügbarkeit 98%;0.11;75000;
11203;;543;6;;Verfügbarkeit 98%;0.11;75000;
11204;;543;7;;Verfügbarkeit 98%;0.11;75000;
11205;;543;8;;Verfügbarkeit 98%;0.11;75000;
11206;;543;9;;Verfügbarkeit 98%;0.11;75000;
11207;;543;10;;Verfügbarkeit 98%;0.11;75000;
11208;;543;11;;Verfügbarkeit 98%;0.11;75000;
11209;;543;12;;Verfügbarkeit 98%;0.11;75000;
11210;;543;13;;Verfügbarkeit 98%;0.11;75000;
11211;;543;14;;Verfügbarkeit 98%;0.11;75000;
11212;;543;15;;Verfügbarkeit 98%;0.11;75000;
11213;;543;16;;Verfügbarkeit 98%;0.11;75000;
11214;;543;17;;Verfügbarkeit 98%;0.11;75000;
11215;;543;18;;Verfügbarkeit 98%;0.11;75000;
11216;;543;19;;Verfügbarkeit 98%;0.11;75000;
11217;;543;20;;Verfügbarkeit 98%;0.11;75000;
11218;;544;1;;Verfügbarkeit 97%;;95000;
11219;;544;2;;Verfügbarkeit 97%;;95000;
11220;;544;3;;Verfügbarkeit 97%;;95000;
11221;;544;4;;Verfügbarkeit 97%;;95000;
11222;;544;5;;Verfügbarkeit 97%;;95000;
11223;;544;6;;Verfügbarkeit 97%;;95000;
11224;;544;7;;Verfügbarkeit 97%;;95000;
11225;;544;8;;Verfügbarkeit 97%;;95000;
11226;;544;9;;Verfügbarkeit 97%;;95000;
11227;;544;10;;Verfügbarkeit 97%;;95000;
11228;;544;11;;Verfügbarkeit 97%;;95000;
11229;;544;12;;Verfügbarkeit 97%;;95000;
11230;;544;13;;Verfügbarkeit 97%;;95000;
11231;;544;14;;Verfügbarkeit 97%;;95000;
11232;;544;15;;Verfügbarkeit 97%;;95000;
11233;;544;16;;Verfügbarkeit 97%;;95000;
11234;;544;17;;Verfügbarkeit 97%;;95000;
11235;;544;18;;Verfügbarkeit 97%;;95000;
11236;;544;19;;Verfügbarkeit 97%;;95000;
11237;;544;20;;Verfügbarkeit 97%;;95000;
11238;;545;1;;Verfügbarkeit 97%;;89500;
11239;;545;2;;Verfügbarkeit 97%;;89500;
11240;;545;3;;Verfügbarkeit 97%;;89500;
11241;;545;4;;Verfügbarkeit 97%;;89500;
11242;;545;5;;Verfügbarkeit 97%;;89500;
11243;;545;6;;Verfügbarkeit 97%;;89500;
11244;;545;7;;Verfügbarkeit 97%;;89500;
11245;;545;8;;Verfügbarkeit 97%;;89500;
11246;;545;9;;Verfügbarkeit 97%;;89500;
11247;;545;10;;Verfügbarkeit 97%;;89500;
11248;;545;11;;Verfügbarkeit 97%;;89500;
11249;;545;12;;Verfügbarkeit 97%;;89500;
11250;;545;13;;Verfügbarkeit 97%;;89500;
11251;;545;14;;Verfügbarkeit 97%;;89500;
11252;;545;15;;Verfügbarkeit 97%;;89500;
11253;;545;16;;Verfügbarkeit 97%;;89500;
11254;;545;17;;Verfügbarkeit 97%;;89500;
11255;;545;18;;Verfügbarkeit 97%;;89500;
11256;;545;19;;Verfügbarkeit 97%;;89500;
11257;;545;20;;Verfügbarkeit 97%;;89500;
11258;;546;1;;Verfügbarkeit 97%;;88500;
11259;;546;2;;Verfügbarkeit 97%;;88500;
11260;;546;3;;Verfügbarkeit 97%;;88500;
11261;;546;4;;Verfügbarkeit 97%;;88500;
11262;;546;5;;Verfügbarkeit 97%;;88500;
11263;;546;6;;Verfügbarkeit 97%;;88500;
11264;;546;7;;Verfügbarkeit 97%;;88500;
11265;;546;8;;Verfügbarkeit 97%;;88500;
11266;;546;9;;Verfügbarkeit 97%;;88500;
11267;;546;10;;Verfügbarkeit 97%;;88500;
11268;;546;11;;Verfügbarkeit 97%;;88500;
11269;;546;12;;Verfügbarkeit 97%;;88500;
11270;;546;13;;Verfügbarkeit 97%;;88500;
11271;;546;14;;Verfügbarkeit 97%;;88500;
11272;;546;15;;Verfügbarkeit 97%;;88500;
11273;;546;16;;Verfügbarkeit 97%;;88500;
11274;;546;17;;Verfügbarkeit 97%;;88500;
11275;;546;18;;Verfügbarkeit 97%;;88500;
11276;;546;19;;Verfügbarkeit 97%;;88500;
11277;;546;20;;Verfügbarkeit 97%;;88500;
11278;;547;1;;;;45000;
11279;;547;2;;;;45000;
11280;;547;3;;;;45000;
11281;;547;4;;;;45000;
11282;;547;5;;;;45000;
11283;;547;6;;;;45000;
11284;;547;7;;;;45000;
11285;;547;8;;;;45000;
11286;;547;9;;;;45000;
11287;;547;10;;;;45000;
11288;;547;11;;;;47500;
11289;;547;12;;;;47500;
11290;;547;13;;;;47500;
11291;;547;14;;;;47500;
11292;;547;15;;;;47500;
11293;;547;16;;;;52500;
11294;;547;17;;;;52500;
11295;;547;18;;;;52500;
11296;;547;19;;;;52500;
11297;;547;20;;;;52500;
11298;;548;1;;Verfügbarkeit 98%;;45000;
11299;;548;2;;Verfügbarkeit 98%;;45000;
11300;;548;3;;Verfügbarkeit 98%;;45000;
11301;;548;4;;Verfügbarkeit 98%;;45000;
11302;;548;5;;Verfügbarkeit 98%;;45000;
11303;;548;6;;Verfügbarkeit 98%;;60500;
11304;;548;7;;Verfügbarkeit 98%;;60500;
11305;;548;8;;Verfügbarkeit 98%;;60500;
11306;;548;9;;Verfügbarkeit 98%;;60500;
11307;;548;10;;Verfügbarkeit 98%;;60500;
